date,BTCUSDT,ETHUSDT,BNBUSDT,XRPUSDT,ADAUSDT,DOGEUSDT,MATICUSDT,LTCUSDT,UCRY Policy Index,UCRY Price Index
2019-09-15,-0.3199106475379424,0.4772519399034706,-3.2268059384353087,-0.3912097959126601,0.4728141195945896,0.2806903518781753,-1.7001955141157477,-0.6546202400571809,99.54265363,99.71240213
2019-09-16,-0.4933519532107947,4.2414124282109125,-0.2363548197308451,0.2916348958770967,0.8114501069686407,0.2017748630793839,0.5441132740081362,3.6311552200425625,99.62729931142857,99.77924882571429
2019-09-17,-0.6212613179508928,5.244869601810636,3.900275170385074,9.018346782395476,3.8590668170139946,6.49395267415999,4.397979411653466,1.9227428087220064,99.71194499285714,99.84609552142857
2019-09-18,-0.3030750702409907,1.1338478128262874,5.340108080407653,9.298071033817504,8.263649818194335,4.060608840773126,6.045005604833841,4.966446992354201,99.79659067428571,99.91294221714286
2019-09-19,0.85583387765777,4.661082978379965,-3.037312176473004,-4.176094549115055,-1.4612652081487056,0.2513957477660032,-4.718530738985552,-1.6195210484139928,99.8812363557143,99.97978891285715
2019-09-20,-0.7416919809993617,-1.00851928343951,-1.2526123259105375,-2.362871196471948,0.4196877583350405,-2.187470573714044,-0.2198608434202744,-1.9920189065227936,99.96588203714286,100.04663560857144
2019-09-21,-1.808039138843281,-1.3762108770211423,-1.434342626559465,-1.368310643821916,-1.4187354530070004,-2.774288776015277,-2.375761330142089,-2.4685950387380737,100.05052771857143,100.11348230428571
2019-09-22,0.4244767620694031,-1.8065007397639004,-2.9348680566205614,-4.621587612951233,-5.701076961682855,-0.5915334807807793,-6.118826673506781,-1.3613135629334614,100.1351734,100.180329
2019-09-23,-3.311011623909535,-4.805889751916593,-5.229626899716296,-3.185485821365319,-5.439661139041455,-4.576196690511177,-2.261808858777252,-8.205220147242471,100.06110842857143,100.12112192571429
2019-09-24,-13.309903854851076,-19.390409979965906,-19.970109692467283,-14.019883313888116,-21.840624701969062,-11.112469274102132,-11.778303565638328,-19.831898939219013,99.98704345714286,100.06191485142857
2019-09-25,-0.7456075631162051,2.4720560733329573,1.3008313513000749,5.384565670703854,4.9250392757750285,-0.6551091986389814,0.9149194653587862,5.108253367806465,99.91297848571429,100.00270777714286
2019-09-26,-4.442647456866037,-2.4057370765393755,-5.19037694555999,-1.434744840814154,-2.4322026869015154,-1.6731556167061654,-3.616527646806941,-3.978503742479522,99.83891351428571,99.94350070285714
2019-09-27,1.4060388120547544,4.634192929542519,2.8841864761394924,-0.0495581078946081,2.406637046982129,1.5167618405789574,2.148611380502035,1.206678306562078,99.76484854285714,99.88429362857143
2019-09-28,0.2552405041615032,-0.1727712938405754,0.4331051443596799,-0.1860619502683059,-1.3125912296637476,1.1488329203895895,3.540996366573298,-0.881062968215492,99.69078357142857,99.8250865542857
2019-09-29,-1.9084927054642216,-2.480213498636991,-3.457326027412211,-0.5769206862287815,-3.828850530701703,-0.5475965130135533,-3.079953595095044,-2.8392785536116047,99.6167186,99.76587948
2019-09-30,3.0066257251942696,6.63501325462401,4.092751596271809,6.588002850646109,4.551620842846999,8.30722355641117,0.2756088101979984,3.952795806204223,99.59908408285715,99.73914080142856
2019-10-01,0.037390437409216,-2.911764990913565,0.1350532845249796,-3.4573694087629323,-1.6597891409037602,-1.0328134135874003,-1.9454064198144128,-0.6450479273600026,99.58144956571428,99.71240212285714
2019-10-02,0.8106993678191309,2.573898763501778,0.1128252116974138,1.8347671681629247,2.5559672038260604,-1.1683525794473608,1.1162906614163006,1.0727798216908453,99.56381504857143,99.68566344428571
2019-10-03,-1.639940514961124,-3.127632160685075,-1.5010484328736098,-2.2957279132217394,-2.712994192385973,-1.0950831186751515,-2.529408853790053,0.3727704680502919,99.54618053142858,99.65892476571429
2019-10-04,-1.0614306896772274,0.491092809730312,-0.1561550347711155,2.27988319146149,2.891270057761408,-0.3662528619960289,0.094831680885926,-0.2483591838968567,99.52854601428572,99.63218608714286
2019-10-05,-0.1345358961160321,0.3979539077936675,0.4702854016899276,0.3243160570859262,0.9370715651023056,0.126596109890151,-0.6657181029179466,0.6903293190567537,99.51091149714286,99.60544740857144
2019-10-06,-3.403739246640971,-3.551694229056194,-4.01995880815165,0.8923541337909756,-2.191728914542386,-1.0745953096358023,-3.101023674256021,-4.104986783837842,99.49327698,99.57870873
2019-10-07,4.187010025217943,5.573667073981683,6.155482250093649,7.681028416188314,6.363628481935875,2.753125806951636,7.122135769464349,5.454109305330958,99.52501911142858,99.58061863571429
2019-10-08,-0.2653059786528027,0.4161470841252198,-0.026211665589368,0.5349539252145586,-0.387597384469296,-0.922301068703176,13.123728746605392,-0.9090971701252076,99.55676124285715,99.58252854142857
2019-10-09,4.691480798625655,6.443469514983328,10.064505300072575,1.2253386805765183,2.823829648467227,1.8276711068210736,14.908504615364674,3.757119479005482,99.58850337428572,99.58443844714286
2019-10-10,-0.031661153489856,-0.7713192294684723,-1.0718897401533445,-3.851446022273503,-1.8336029845303043,-2.244193749969514,10.881713852573704,-2.83062041202961,99.62024550571428,99.58634835285714
2019-10-11,-3.5627050501410413,-5.605727167828572,-5.645662222982623,-1.0341584615463058,-3.796219275717777,-0.3964369477938813,-1.880933195749612,-2.8593547004440447,99.65198763714285,99.58825825857143
2019-10-12,0.5023385138249371,-0.5771381169614737,3.5775054627877023,1.7899642236028868,0.8451454729432277,1.2450003562983183,-1.5949301407678065,-0.2689378581971323,99.68372976857142,99.59016816428571
2019-10-13,-0.3026228395646318,0.7264290130647134,6.133011821033567,1.8198202025903008,2.130605879738619,4.719584421172812,-4.00184589205719,1.35522758921049,99.7154719,99.59207807
2019-10-14,0.8805817040570997,3.116838741746584,0.989826469442398,6.968512262868748,1.1084450838970854,4.416385667294362,1.856817272886854,0.6531932483686818,99.66609525285715,99.57679882571429
2019-10-15,-2.288879137566032,-3.393479396208876,0.6848323744487095,-2.9633821034123398,-5.314903920612832,-1.7904763827069192,-5.746765234260609,-4.0396840028837655,99.61671860571428,99.56151958142857
2019-10-16,-2.0748647101995985,-3.392256748434658,-4.541276771450557,-1.8465291220907796,-3.027424638462658,4.687318919423858,-3.613570632917644,-3.980718043788614,99.56734195857143,99.54624033714286
2019-10-17,0.981684254235939,1.5300471963186912,4.295881845821844,6.279200021063927,2.39362862662594,4.641750223204432,2.7749912952902243,4.638134582482152,99.51796531142857,99.53096109285714
2019-10-18,-1.5429593533155048,-2.5265705202857816,-1.6332404329957817,-2.561789218863864,-3.5463791437326977,-1.6667972393827966,-6.598986622718192,-3.199533205884982,99.46858866428572,99.51568184857143
2019-10-19,0.012582557320716,-0.5514773213785413,0.0225016945822931,-0.8847348014328268,2.6522615508978995,0.8276724754031047,3.099879201772004,0.953902304675891,99.41921201714285,99.50040260428571
2019-10-20,3.4056085757306342,1.976952659986372,1.507547081836991,0.8234998956241443,1.2495381243851604,-0.09203527441121,0.0,2.081681506620241,99.36983537,99.48512336
2019-10-21,-0.3176496615744548,-0.7101977158823118,-1.3310022692736267,-0.6794965792354178,-1.0700739049577668,-1.0068565532200031,8.026629627144953,-0.5117905523098699,99.44037343714287,99.53669081142857
2019-10-22,-2.1862750130075583,-1.6107886371752933,-0.1452703791575446,-0.4842624475788015,-1.1593585995364288,-6.010622873037132,-3.272275599086753,-2.1860818686045667,99.51091150428572,99.58825826285715
2019-10-23,-7.1496001705070045,-5.30779651587867,-8.880537342455828,-6.177432192305236,-5.979897156999902,-2.2575224059815477,-8.455738802806312,-7.565079293745022,99.58144957142858,99.63982571428572
2019-10-24,-0.7286797575833615,-1.2208499169972364,1.4274476728704828,1.0564376421302268,2.5799122670241386,1.7505303903882103,0.900906994236591,0.0807754486568886,99.65198763857143,99.69139316571429
2019-10-25,15.498387683098718,12.37096543260229,9.571093038435713,7.781023998218406,9.823060047330893,5.826965735629376,6.998888750554774,13.904201890177692,99.72252570571429,99.74296061714286
2019-10-26,6.431954908625396,-1.1136157634855255,1.7637385618596106,-1.615445742210739,-1.5921953010585357,-2.923106693636871,-6.254283672146912,-0.3871880937053866,99.79306377285714,99.79452806857144
2019-10-27,3.1978323898770324,2.3456642022895906,1.7715408025114576,1.5785620762268593,4.0169930120613495,1.8156256036679328,3.927777612228305,5.272059482985523,99.86360184,99.84609552
2019-10-28,-3.467534871867234,-1.1109097201743543,3.3152996240281043,-1.2520200669621322,0.0237163525361612,-0.5126755746345627,-0.2857144800779891,-3.541398334173785,99.85302113,99.85564504714286
2019-10-29,2.175797548920506,4.697515787469754,3.9637281790915817,2.498495128960839,2.8980761553033574,-0.057126536829204,0.7837589104924625,3.491201729756609,99.84244042,99.86519457428572
2019-10-30,-2.72504059054217,-3.924591561304275,-3.3985995214421147,-2.417025963926568,-3.994892110264829,-1.203402404431243,-5.021061895372311,-3.162453272070678,99.83185971,99.87474410142858
2019-10-31,-0.1516214324795675,-0.5201073836193348,-0.7111803939473014,-0.0644909480458359,-1.0847400565748069,-0.3553499297401238,1.4815085785140465,0.6885893966545152,99.821279,99.88429362857143
2019-11-01,0.9880085552161256,0.3670935278726328,0.4510178079707036,-1.0444137394965514,2.039173453073068,0.3399261616830225,1.242251999855711,-0.1029866208429814,99.81069829,99.89384315571428
2019-11-02,0.6253418524168102,0.0328083992444124,0.8692157159954524,1.057994237921709,0.6155322464631456,-0.6150294988720129,-1.7582870557866703,0.0343406596781433,99.80011758,99.90339268285715
2019-11-03,-1.0258564351078503,-0.7518213489353226,0.0639216708789393,-1.4774550557995862,-1.64191671933563,0.3408610032274003,0.0738825301432257,0.0686459611648424,99.78953687,99.91294221
2019-11-04,2.13736734297728,2.2710302106480578,2.090695812051279,2.849718198631586,3.5819097804953057,-0.4262581049158826,5.600889404837065,5.018614544018204,99.75779474000001,99.90721249428572
2019-11-05,-0.905684243570516,1.5866141211099396,0.2175773221185206,0.6608394652192608,2.084601886678384,0.6811435445220341,2.6190332252191078,2.942097903997836,99.72605261,99.90148277857142
2019-11-06,0.3259384332363361,1.3058315293896563,0.1992321519390494,3.1048834359111392,1.4404930604015902,0.0963781180637918,-1.5769953141298052,1.556268146154712,99.69431048,99.89575306285714
2019-11-07,-1.3241728898575775,-2.371485262834259,-1.3579711025034085,-6.488041581798851,-3.017128027071855,3.8921299083622825,4.394083010799437,-4.33534025597609,99.66256835,99.89002334714286
2019-11-08,-4.9200775574054845,-1.5874206238294457,-3.8680233993611326,-5.35034323646588,-2.94482602170388,-2.252592294024205,-5.4361209218887385,-1.6589031160712184,99.63082622,99.88429363142858
2019-11-09,0.4058438819635005,0.6239338798940871,0.2739804336249277,1.5953666779663398,0.5912279253392395,2.784862346413981,4.0374967244147415,2.7121414029645248,99.59908408999999,99.87856391571428
2019-11-10,2.5780076014260955,2.1774298806790773,3.655236336242787,-0.3435691590859375,3.316245915326061,1.60541745011237,5.226532349088272,2.561998669507747,99.56734196,99.8728342
2019-11-11,-3.4460674202544594,-2.128764132293823,-1.700347711804883,-1.7029534596711478,-1.5864225110323007,-1.885984674915636,-1.9280802935505248,-2.8848920724248885,99.55323434571427,99.84418561571428
2019-11-12,1.0101930316499603,1.1342073371213326,4.339762420094139,-0.7356607429909363,1.2665684572107638,0.1034584780428514,-3.567088885996073,-0.6814889266490192,99.53912673142857,99.81553703142858
2019-11-13,-0.5093464866702946,0.5437113607602041,1.911096677013344,-0.0734969899320285,-1.011968157663177,-0.9536427306722156,0.4026851079035445,-0.7517603634285485,99.52501911714285,99.78688844714286
2019-11-14,-1.4972903375000524,-1.7103598984904638,-0.318492489584451,-1.5075197063747876,-1.0923990096187195,-0.7522349799231388,-3.4063238765319594,-3.26804674726714,99.51091150285714,99.75823986285714
2019-11-15,-2.044069413617485,-2.6966448229814226,-5.017149738127894,-2.7468434003306865,2.515420497830411,-0.1503759681866176,-4.39164053645788,-2.4014876203873854,99.49680388857142,99.72959127857142
2019-11-16,0.2274396346748421,1.308073953853054,-0.5460413304190107,0.5699328832110676,-0.0455892417287334,0.0977700976614625,4.530144713724046,1.207952565460104,99.48269627428571,99.70094269428571
2019-11-17,0.1339342133738193,0.7919427501222577,0.1531329359061787,0.3540904916123861,2.588194431509921,-1.316604974979532,-0.9037253025941638,1.5657229316998618,99.46858866,99.67229411
2019-11-18,-3.778018177778056,-3.1050502893254484,-5.665576999853249,-4.397678892294126,-4.220226977540439,-3.341840025871037,-1.9746762934834448,-5.930625787310293,99.46506175714285,99.66274458142857
2019-11-19,-0.655974696730991,-1.2763487212180369,-3.0975244847018097,0.8660116998041352,-2.4159730263662245,-0.9098164024885036,5.541583914156928,-1.2259032198750024,99.46153485428572,99.65319505285714
2019-11-20,-0.4390195356251671,-0.6958335267988195,-2.2804365801806163,-1.5234762640126809,-2.9392624217018675,0.238142601134929,-3.4273402567760067,-0.2724549864492667,99.45800795142857,99.64364552428572
2019-11-21,-5.98267502749311,-8.171821769969306,-7.366055322605164,-2.710917849205047,-6.385415878989501,-4.716017518677539,-0.62959284568147,-8.282029751111297,99.45448104857142,99.63409599571428
2019-11-22,-4.827880660424949,-7.376882474793417,-8.141778328355478,-5.683227370551449,-3.662829841449833,-2.265421445518763,-1.555901260028992,-6.721614611580058,99.45095414571428,99.62454646714285
2019-11-23,0.5945229379964158,1.5129684752704664,4.71127890983476,1.7540906998617496,2.6412099539777056,1.9782622495026576,16.94088953129324,1.634913800152941,99.44742724285715,99.61499693857142
2019-11-24,-5.746136400961847,-8.147066736213045,-7.917443022591232,-6.249279461113381,-8.228323579368393,-7.187273324066969,-9.26062574719239,-9.227943412197336,99.44390034,99.60544741
2019-11-25,2.9445102813370485,4.012440916641726,0.9906490988040012,-1.1802515779034295,2.205348071485744,0.9316076203066804,32.36606734870126,3.605002484717695,99.52149221428571,99.65701486142856
2019-11-26,0.6528965670785273,1.214368859694492,1.381566196377229,1.502620128775698,2.5674288061877344,0.5486496661660303,3.611177844780965,3.1178104503447512,99.59908408857143,99.70858231285715
2019-11-27,4.806764632518055,3.43264065986377,4.659105248884238,1.529494503563786,6.054445571222418,2.376340810230948,12.456687233790076,1.670052555392901,99.67667596285715,99.76014976428571
2019-11-28,-1.1928054119097922,-1.2527361033434208,-3.513727119981477,-0.3891490608628005,0.0769329439150419,-2.1251452966152247,-8.129739170866358,-1.9261893016170648,99.75426783714285,99.81171721571428
2019-11-29,4.22500214142932,2.522325733617431,4.375820097558284,3.023778737410678,5.631782024592528,3.7704464011625674,7.803873302058357,3.6718695420330336,99.83185971142856,99.86328466714285
2019-11-30,-2.5887529338627373,-2.0919897389753284,-3.2332285107166263,-1.9672189677785643,-2.3288220001377256,-2.902742986031978,16.476039757836514,-2.7782465740259865,99.90945158571428,99.91485211857143
2019-12-01,-2.022465301285665,-0.4237013952036091,-1.811779886499865,-0.3242501785997222,-1.9029117008601857,-1.1851080194658052,-8.255451012878853,0.5070790497741516,99.98704346,99.96641957
2019-12-02,-1.3157681360598326,-1.3895607378331098,-1.9694011510933176,-2.5366862179488567,-4.207615105370373,-2.0249565731226564,-0.9060084624402464,-4.306370443244907,99.93766681285715,99.93968089142857
2019-12-03,-0.0215260311560139,-1.0006168268085278,0.8254662940233208,0.1686994586801171,-0.4756880005773804,-1.8738041424877203,10.022791243130596,-1.5521375902623578,99.88829016571428,99.91294221285715
2019-12-04,-1.358339325753926,-1.223737711953211,-1.016013115028067,-2.588917347568834,-1.6829567777033885,-0.4601517414394721,8.70113769896299,-0.1789309356837,99.83891351857143,99.88620353428571
2019-12-05,2.67005820099801,1.8536717217263703,3.612754912520042,3.346823355885399,1.3114064564245091,0.3361192933543434,4.187804048096306,0.3129193434024461,99.78953687142857,99.8594648557143
2019-12-06,1.8566588172384904,0.2360479936015693,0.0708764767667066,1.9165909969171269,1.6873587790299842,0.8650137462658821,22.09698999330795,1.043410509687572,99.74016022428572,99.83272617714286
2019-12-07,-0.5229212325059841,-0.8863686705650459,-0.3830748481987146,0.6763204031225345,0.4434597067865775,-0.4750602758597753,-6.157708203251773,-0.2875154031933088,99.69078357714285,99.80598749857144
2019-12-08,0.2920329152089893,2.217981909801737,0.0345945395329427,0.9208975797646016,0.7778105067965443,0.5980251097528854,6.495627906899677,0.9039858715986944,99.64140693,99.77924882
2019-12-09,-2.309657345063429,-2.0550048263282368,-1.8338937705676277,-2.046197421731538,-3.924137452375074,-1.2457225438979722,-19.200686252841827,-2.466517661906784,99.64140693,99.76396957571428
2019-12-10,-1.5726727832204117,-1.2425912594894133,-3.44857182580738,-0.8456237052808389,-2.419582491660043,-1.5371700727593791,-68.58744212308653,-0.8131962590067349,99.64140693,99.74869033142858
2019-12-11,-0.1957860226229442,-1.5020182017011332,-0.1946683143282599,-0.7350818912196064,0.8221476837904378,0.0514656010611091,3.922071315328133,-0.8884897268301781,99.64140693,99.73341108714285
2019-12-12,-0.1654627503392557,1.0268597826612424,-0.3809683360951351,-1.165503746466053,-0.3828279217483721,-0.1638462085057759,-13.20990696295896,-0.1144819815933307,99.64140693,99.71813184285715
2019-12-13,0.8356116731852428,-0.0483308601944128,0.8904934889799326,0.9888212532256128,1.980262729617973,-0.1078167220345332,1.952817962040096,1.7936682485817972,99.64140693,99.70285259857143
2019-12-14,-2.71518991060132,-2.100639020214953,-3.1920040870789714,-2.056922195259033,-2.750343542935813,-0.914065919477024,-16.512773845840922,-2.714273139354087,99.64140693,99.68757335428572
2019-12-15,0.7691130685450952,0.4714168800741205,0.0423851005348395,0.5999095056858832,0.742679799308892,1.1108610349999848,4.531519621204249,0.4383442247791613,99.64140693,99.67229411
2019-12-16,-3.2388981078060577,-7.074426891209702,-6.756778708696576,-5.606292349851178,-6.715452782487801,-2.334773257898801,-7.443259478276966,-8.275125276695292,99.71194499714287,99.72195165142857
2019-12-17,-3.9648448225997264,-8.528003552060264,-8.314315065794196,-11.541358225582414,-7.419815567725324,-5.40459256443964,-8.866563708565627,-7.987601322407562,99.78248306428571,99.77160919285714
2019-12-18,9.416049805106407,8.565666917350509,9.506784368294015,6.670370683396722,8.14985239155174,3.532847837380556,5.005080095787658,9.968354369481562,99.85302113142858,99.82126673428571
2019-12-19,-1.7678426984101332,-3.588241438832477,-2.015654352838755,-4.135859174026983,-3.976785145904429,-1.36651752880814,3.405901959191889,-2.8346005248610107,99.92355919857143,99.87092427571429
2019-12-20,0.5235004245315182,0.0702329421354735,1.1615345851276573,3.8698335400839863,2.62937167348492,0.335985295561978,16.968497278944255,1.3029500290333895,99.99409726571429,99.92058181714286
2019-12-21,-0.7692463798028945,-0.940519512310124,-1.542953654456736,-1.955369562663723,-2.629371673484916,0.6244949364113895,14.39140431975672,-1.2525213844952003,100.06463533285714,99.97023935857143
2019-12-22,5.039814779767703,3.9375165234830183,3.5943602792271387,2.6089332880739184,3.947685771335645,1.9802627296179511,-10.79593662016714,5.2779459474248815,100.1351734,100.0198969
2019-12-23,-2.4882294163375405,-3.3016966492337776,-3.545475417143041,-3.606421609089563,-3.675576759899581,-1.4424956062061105,-6.793130026199279,-3.0592334717559697,100.01525868428571,99.92058181285715
2019-12-24,-0.8415693543983838,-0.0391312859620564,0.2785632153423448,0.6521190609217292,2.26875402667948,-1.602236074553249,6.7311529557307335,-0.5438826756861982,99.89534396857142,99.8212667257143
2019-12-25,-0.7073139499326841,-2.1041750857163843,-2.047527359960549,-1.1864411891896025,-1.6066992461205711,1.0644689511414227,-3.084915701995235,-0.6466075749456521,99.77542925285714,99.72195163857144
2019-12-26,-0.036510967925406,0.3909527459313312,0.5708196207549735,0.3759104360428988,2.429749159772129,-0.7627051366046458,0.1277955445491987,-0.1748033907465717,99.65551453714286,99.62263655142857
2019-12-27,0.7296283113744991,0.5637843972115429,1.1154022912704948,0.4218748017307196,-3.758271114904301,0.1579389302202302,-3.11309185951731,2.3222387429934868,99.53559982142858,99.52332146428571
2019-12-28,0.8427818145064375,1.43084202102636,2.885981644406706,1.6543967345151445,2.2540398319410566,0.8886765248488896,-1.593659226281264,4.488698132820102,99.41568510571429,99.42400637714286
2019-12-29,0.9806680434861516,4.76334948757496,3.067705345677207,1.7089169633477088,1.387066653274151,-0.6325565995888632,-1.347729294348076,0.5820060660908117,99.29577039,99.32469129
2019-12-30,-1.943995444746896,-2.0831736582042883,-1.7473096589713797,-1.6778658840732317,-2.0130934406977485,-0.3202525339552913,-3.240545527244552,-1.6382299448034705,99.43331962,99.40490732571429
2019-12-31,-0.7031286000974238,-1.863908227197477,-1.041502317643651,-0.1605344587534538,-1.7801043285881415,-0.6386318395956435,-3.421573968353456,-2.581405287316603,99.57086885,99.48512336142858
2020-01-01,0.0780768137645281,1.238810902833666,0.0167672092102264,0.0518134726617603,1.8996500690655305,0.5448255180706811,8.143628074112076,0.7718320998501331,99.70841808,99.56533939714286
2020-01-02,-3.3199534310396883,-2.775802345501787,-5.298127366019295,-2.9170377299779844,-2.38790248851555,-1.4628582091200135,-1.9575380391440744,-5.405387307595247,99.84596731,99.64555543285714
2020-01-03,5.301482343029991,5.47663035981071,4.7792303536270975,3.0878319644936028,4.427884539108124,1.41839290367654,3.021377859649642,6.860392105631641,99.98351654000001,99.72577146857142
2020-01-04,0.124497688382313,-0.1117110523918864,1.1786009408720566,-0.1707942345156147,0.4962789342129097,1.6807941930722234,-1.869213301215252,1.2939834708407378,100.12106577,99.80598750428571
2020-01-05,0.0630740747051131,0.8680545660113509,1.7515091147635249,0.7637170099480322,0.7542826594348951,0.5669306523316056,-0.0674081589393702,1.2081931354184392,100.258615,99.88620354
2020-01-06,5.283448765744147,6.284265388671631,6.166717323308955,13.703370862876104,7.567569391546447,3.0830224849485037,4.676518878966072,5.613145611169507,100.14928099714287,99.85946486142856
2020-01-07,4.871404936371501,-0.9409374178927143,0.5038432798389988,-4.468609180447782,-0.8611463334918695,1.8843087801479916,-2.938507215974391,1.0857869972049086,100.03994699428571,99.83272618285714
2020-01-08,-1.1023945589959614,-1.4672949476181345,-3.310628505311329,-2.7802669963256106,-1.8824727217979944,-4.053467947733623,-0.6648960665251167,-2.073178453104273,99.93061299142857,99.80598750428571
2020-01-09,-3.001660428030768,-2.140425031275049,-0.9374031699857572,-1.833575187694321,-0.4139649902268787,1.8782566962182907,-2.7046949579812054,-1.354222049916204,99.82127898857144,99.77924882571429
2020-01-10,4.737260507373657,5.0261834780888295,4.563059550594037,4.374512193435891,2.107069334049604,3.195278189559018,1.833667675491886,9.217608276835978,99.7119449857143,99.75251014714286
2020-01-11,-2.183100482452105,-1.7130145221713255,-1.0157585241947584,-0.7687810532117791,-0.4070009688296757,-1.0016778243471345,-0.4721762566904699,0.4880042218301153,99.60261098285714,99.72577146857144
2020-01-12,2.036109856547728,2.879888905609062,2.769370121225049,1.9597439193212889,3.0524458210646017,0.9561570660956672,1.142869582362285,4.229757873818055,99.49327698,99.69903279
2020-01-13,-0.9160976526190662,-2.0406057583480743,-1.0685052920731413,-1.898212737637908,-2.943750158188938,-1.186264397598474,3.416889561525001,-3.6230826055943006,99.52501911142858,99.70667241142857
2020-01-14,8.274878422149841,14.29243875290294,9.207806567061027,10.458421365631072,12.22993471899182,8.29447276744006,1.0282866955584056,16.315380856456446,99.55676124285715,99.71431203285715
2020-01-15,0.1293146166175448,0.4577769709741938,5.997844360899008,-0.4142561069228703,2.7028672387919417,0.3724872031642988,4.683965763857305,-0.394680907018234,99.58850337428572,99.72195165428572
2020-01-16,-1.1561336478177775,-1.3248431883362195,-3.644333337510408,-2.01878600457271,-2.534779793765783,-1.6743388268250563,-1.537072991393541,-1.0369951206096777,99.62024550571428,99.72959127571428
2020-01-17,2.1921914733313885,3.376959810284693,5.921566101575603,4.361982366845667,7.441639730309721,6.615904961266769,14.722286101873811,5.837379726935655,99.65198763714285,99.73723089714285
2020-01-18,0.0300629754289293,2.494387879387653,-1.469319545424561,1.8062548319768512,-0.0222741954367876,0.9883440794916996,-6.746615363315173,-2.8255162018792324,99.68372976857142,99.74487051857143
2020-01-19,-2.4324520325978747,-4.312403731138772,-2.391240402743659,-3.3353817011826297,-6.65454345104724,-4.61617282447665,-6.194843817821264,-2.9423949567885765,99.7154719,99.75251014
2020-01-20,-0.6843872296916707,0.0479530069729625,-0.3716351885431018,-1.041142703895222,4.1507473811348605,-0.9300054462797276,2.524172474919411,-0.714350977462085,99.68020286571428,99.71813184
2020-01-21,1.0781316488657582,1.557886187115156,4.476468379841736,1.7517454741270957,4.989899251250288,-0.3668336287436466,1.6480655537657676,0.6622540760493457,99.64493383142857,99.68375354
2020-01-22,-0.616247194463127,-0.8413368741488026,-1.5699468510300056,0.0294991468457639,-0.5884292885689534,-1.0147198961043884,-0.2923123975604589,1.311494207782795,99.60966479714286,99.64937524
2020-01-23,-3.252372475192156,-3.1796682545051933,-4.483822024246918,-4.953623940589054,-5.781436663486893,-4.005062131335137,-6.219933878439918,-6.754893393721434,99.57439576285714,99.61499694
2020-01-24,0.4094161809795407,-0.1659751418364508,0.3652629971250427,-1.6247456139661585,4.017333583096776,0.8139476946334916,1.053619911124197,-0.2571167624007177,99.53912672857142,99.58061864
2020-01-25,-1.173105985876297,-1.3565199185894754,-0.9351321289217722,-1.249789859320962,-4.1100119956619,-0.8317159960306406,-1.2407107047053645,-2.099863461479015,99.50385769428571,99.54624034
2020-01-26,3.23721116628264,4.577137251551764,3.1551471470814483,5.258881863555638,3.7087631291863783,1.5166501805881076,2.6487535571167693,5.463044291287508,99.46858866,99.51186204
2020-01-27,3.339660703325178,1.3138615938956226,0.9724549891995,-0.2337258681721694,6.882905790643952,3.18662856951288,2.698814471764676,4.025284254131671,99.54265363142856,99.59207807714286
2020-01-28,5.106082462602789,3.216753109987873,2.2174502853976104,3.529302293334703,9.80360087049402,3.408237226259768,1.4101291240605929,3.3092798876428944,99.61671860285713,99.6722941142857
2020-01-29,-0.7783398882224427,-1.0991638026895525,-0.8493753050643584,-1.5470853409599268,0.7345357444437064,-2.266186422438867,-0.5851391768464013,-1.196822796356923,99.6907835742857,99.75251015142857
2020-01-30,2.25024562789088,6.123393622119887,3.521720492913976,3.4940421637218,5.20998746250457,1.145726521152548,8.706028033218297,12.820788331138392,99.76484854571429,99.83272618857143
2020-01-31,-1.699597258492471,-2.5777450096432104,-1.5812431068960413,-1.779774638875608,-4.071809301878491,-1.519354713403671,-3.5033686799064654,0.0294160908136636,99.83891351714286,99.91294222571429
2020-02-01,0.3385727050131137,1.9858184395002128,0.0591139493289816,0.8110344537453642,4.0005334613699,1.6435526180042896,1.8764347468486475,3.922071315328133,99.91297848857143,99.99315826285714
2020-02-02,-0.5674268221518585,2.6020175645450325,0.8613862051873632,3.867728294797793,-0.7155665595412247,0.971680899425618,3.966221890528368,-1.123367661361239,99.98704346,100.0733743
2020-02-03,-0.4217202035113095,0.6611506906791145,0.1447417534425727,1.424469146189447,2.2369120170481884,-1.029620726399298,14.457112325861168,-0.4012041489960769,100.03642010857142,100.08483372857143
2020-02-04,-1.030012470407638,-0.4120449569870527,-1.5405159749138495,4.921475966443723,-1.6819020881979327,4.108028207521111,-4.701820159851875,-2.2946112765954783,100.08579675714286,100.09629315714285
2020-02-05,4.413696079004374,7.577026937737839,5.7933173813104855,3.805195737077349,5.758483404881102,2.5768657903593986,2.6806213581605807,6.429058383688946,100.13517340571428,100.10775258571428
2020-02-06,1.6504674065094656,4.514280633031147,7.042817500602109,1.964447563688156,1.2561927185327455,3.1557496733075308,12.788905441431956,1.381785443808111,100.18455005428571,100.11921201428572
2020-02-07,0.426127217580927,4.646671135593256,6.4999585751472,-1.322027854696074,-0.3501462518618646,4.525725562012994,-6.277065503492669,0.9465925988883052,100.23392670285713,100.13067144285715
2020-02-08,0.8252206527558531,-0.1254536658109426,-1.216592758965516,-0.7829374859911498,0.2502295074960436,12.843559977259078,-8.007894021398501,2.996379542098534,100.28330335142857,100.14213087142858
